,fold,grid_fold,lon,lat,date,tile_file,ref_1,ref_2,ref_3,ref_4,ref_5,ref_6,ref_7,ref_10,ref_11,Rainf_f_tavg,SWdown_f_tavg,Tair_f_tavg,grassland_pasture,corn,soybean,deciduous_forest,evergreen_forest,developed_open_space,woody_wetlands,open_water,alfalfa,developed_low_intensity,developed_med_intensity,missing_reflectance,SIF,num_soundings,coarse_sif,fraction_valid
41648,1,2,-88.26827857402016,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,512.7999877929689,565.3200073242188,904.1199951171876,828.280029296875,3460.679931640625,3386.080078125,2277.719970703125,2998.52001953125,2974.360107421875,4.0710001485422254e-05,296.8192443847656,296.6272888183594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494567779787864,811.0,0.6075063455733579,1.0
41649,1,2,-88.26693110109396,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,507.7999877929688,549.0,852.5999755859375,771.4000244140625,3163.159912109375,3305.199951171875,2295.1201171875,3003.719970703125,2980.239990234375,4.0740935219218954e-05,296.80926513671875,296.6262512207031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484263994530568,898.0,0.6075063455733579,1.0
41650,1,2,-88.2655836281678,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,492.239990234375,534.8800048828125,807.4400024414062,763.6799926757812,3067.840087890625,3219.760009765625,2182.919921875,3020.56005859375,2991.800048828125,4.0771872590994456e-05,296.79937744140625,296.62518310546875,0.0,0.6000000238418579,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5293770072900823,785.0,0.6075063455733579,1.0
41651,1,2,-88.26423615524162,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,491.1600036621094,537.280029296875,797.719970703125,769.0,3057.919921875,3250.56005859375,2137.52001953125,3030.199951171875,2998.60009765625,4.080280632479116e-05,296.7893371582031,296.6241149902344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351678050482483,1012.0,0.6075063455733579,1.0
41652,1,2,-88.26288868231545,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,518.8400268554689,577.1599731445312,848.3599853515625,850.6799926757812,3083.280029296875,3396.0400390625,2271.9599609375,3032.0,3001.1201171875,4.083374369656667e-05,296.7794189453125,296.6230773925781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115330293362905,1419.0,0.6075063455733579,1.0
41653,1,2,-88.26154120938926,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,508.67999267578125,560.8400268554689,840.1599731445312,821.4400024414062,3133.1201171875,3277.199951171875,2154.760009765625,3032.43994140625,3000.679931640625,4.086467743036337e-05,296.7695007324219,296.62200927734375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647182299395098,1096.0,0.6075063455733579,1.0
41654,1,2,-88.26019373646307,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,367.760009765625,440.6400146484375,753.719970703125,652.6400146484375,3598.080078125,2773.159912109375,1666.1199951171875,3009.840087890625,2978.919921875,4.089561116416007e-05,296.75946044921875,296.6209411621094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799133595554088,984.0,0.6075063455733579,1.0
41655,1,2,-88.25884626353691,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,400.6000061035156,561.6400146484375,1011.8800048828124,994.0800170898438,3582.320068359375,2459.919921875,1535.47998046875,2998.9599609375,2971.43994140625,4.09265558118932e-05,296.74957275390625,296.619873046875,0.0,0.0,0.0,0.0,0.0,0.239999994635582,0.0,0.0,0.0,0.36000001430511475,0.4000000059604645,0.0,0.5453015115194009,962.0,0.6075063455733579,1.0
41656,1,2,-88.25749879061074,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,226.9199981689453,246.47999572753903,485.2799987792969,236.3999938964844,4803.39990234375,1680.9200439453125,656.4000244140625,2982.840087890625,2956.39990234375,4.0957489545689896e-05,296.7396240234375,296.61883544921875,0.0,0.8799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119999997317791,0.0,0.0,0.7295496239777488,644.0,0.6075063455733579,1.0
41657,1,2,-88.25615131768456,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,264.20001220703125,270.8800048828125,469.20001220703125,238.32000732421875,4608.2001953125,1627.3599853515625,616.4400024414062,2973.8798828125,2951.52001953125,4.09884232794866e-05,296.7296142578125,296.6177673339844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7891163036727513,686.0,0.6075063455733579,1.0
41658,1,2,-88.25480384475836,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,241.47999572753903,247.83999633789062,420.239990234375,231.16000366210938,3604.679931640625,1267.0799560546875,551.0,2978.47998046875,2954.719970703125,4.1019360651262105e-05,296.7197570800781,296.6167297363281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583759254219806,939.0,0.6075063455733579,1.0
41659,1,2,-88.25345637183219,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,518.7999877929689,551.6799926757811,821.3200073242188,765.0800170898438,3340.199951171875,2880.60009765625,1756.3199462890625,2999.280029296875,2970.1201171875,4.105030166101642e-05,296.709716796875,296.6156311035156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944164672194947,1030.0,0.6075063455733579,1.0
41660,1,2,-88.252108898906,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,597.0,630.6400146484375,907.5999755859376,873.6799926757812,3472.0,3263.39990234375,2045.43994140625,3005.280029296875,2975.0400390625,4.1081239032791934e-05,296.6997985839844,296.6145935058594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005167947216421,1179.0,0.6075063455733579,1.0
41661,1,2,-88.2507614259798,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,564.0,579.4400024414062,842.5599975585938,742.4400024414062,3420.159912109375,3032.60009765625,1865.9200439453125,3001.1201171875,2971.52001953125,4.111217276658863e-05,296.6899108886719,296.613525390625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979702232097641,893.0,0.6075063455733579,1.0
41663,1,2,-88.24806648012745,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,853.7083129882812,992.0416870117188,1412.75,1378.25,4232.875,3167.916748046875,2002.125,2990.916748046875,2958.958251953125,4.115386764169671e-05,296.6780700683594,296.613037109375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829963700767807,664.0,0.6075063455733579,0.959999978542328
41664,1,2,-88.24671900720129,40.00596879061073,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,689.5599975585938,730.280029296875,994.719970703125,811.8800048828125,4442.240234375,2688.280029296875,1471.9599609375,2978.239990234375,2950.52001953125,4.1167921153828495e-05,296.6744384765625,296.61328125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313130005787268,636.0,0.6075063455733579,1.0
41665,1,2,-88.27232099279871,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,449.2799987792969,550.760009765625,949.0,788.719970703125,4591.080078125,2203.919921875,1100.4000244140623,2971.760009765625,2945.60009765625,4.0556948079029105e-05,296.84832763671875,296.63214111328125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356721771410999,1201.0,0.6075063455733579,1.0
41666,1,2,-88.27097351987251,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,581.2916870117188,654.0833129882812,991.7083129882812,860.4166870117188,3815.916748046875,2696.666748046875,1549.4583740234375,2982.0,2953.958251953125,4.058857666677795e-05,296.83837890625,296.631103515625,0.0,0.0416666679084301,0.9583333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304343438617616,695.0,0.6075063455733579,0.959999978542328
41667,1,2,-88.26962604694633,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,433.1199951171875,499.3999938964844,810.4400024414062,711.239990234375,3196.639892578125,2972.43994140625,1952.6800537109373,2996.320068359375,2969.320068359375,4.061921208631247e-05,296.8284912109375,296.6300048828125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6795556904765907,645.0,0.6075063455733579,1.0
41669,1,2,-88.26693110109396,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,510.3999938964844,553.52001953125,856.6799926757812,762.2000122070312,3117.639892578125,3352.919921875,2353.56005859375,3008.360107421875,2983.360107421875,4.068147245561704e-05,296.8086853027344,296.6278991699219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429189755615843,552.0,0.6075063455733579,1.0
41670,1,2,-88.2655836281678,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,486.9599914550781,528.280029296875,820.52001953125,742.47998046875,3328.0400390625,3143.719970703125,2068.52001953125,3014.8798828125,2986.8798828125,4.071260627824813e-05,296.7987976074219,296.6268310546875,0.0,0.5600000023841858,0.4399999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572895461944247,626.0,0.6075063455733579,1.0
41671,1,2,-88.26423615524162,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,465.3599853515625,510.1199951171875,778.8400268554688,711.52001953125,3363.280029296875,3013.39990234375,1862.6400146484373,3020.56005859375,2990.159912109375,4.0743736462900415e-05,296.7887878417969,296.62579345703125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092157087736677,564.0,0.6075063455733579,1.0
41672,1,2,-88.26288868231545,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,477.0799865722656,524.5999755859375,795.8800048828125,740.52001953125,3376.8798828125,3022.0,1882.6400146484373,3022.679931640625,2993.0,4.077487028553151e-05,296.7789306640625,296.624755859375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250467400960978,930.0,0.6075063455733579,1.0
41673,1,2,-88.26154120938926,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,459.5199890136719,501.9599914550781,772.0800170898438,693.0800170898438,3411.800048828125,2918.800048828125,1783.1199951171875,3021.760009765625,2992.320068359375,4.0806004108162604e-05,296.7690734863281,296.6236877441406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602191366494054,859.0,0.6075063455733579,1.0
41674,1,2,-88.26019373646307,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,348.55999755859375,400.67999267578125,704.52001953125,521.9199829101561,4218.52001953125,2366.0,1216.719970703125,2992.43994140625,2964.840087890625,4.083714884473011e-05,296.75909423828125,296.62261962890625,0.0,0.7599999904632568,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.44192867849344103,697.0,0.6075063455733579,1.0
41675,1,2,-88.25884626353691,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,632.0800170898438,724.280029296875,1080.199951171875,1054.9200439453123,3735.199951171875,2376.8798828125,1464.1199951171875,2997.080078125,2966.719970703125,4.0868275391403586e-05,296.7491760253906,296.6216125488281,0.0,0.119999997317791,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.2800000011920929,0.5199999809265137,0.0,0.5778078923643539,773.0,0.6075063455733579,1.0
41676,1,2,-88.25749879061074,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,255.2400054931641,262.79998779296875,465.0799865722656,226.8000030517578,4748.39990234375,1573.3599853515625,594.0399780273438,2979.199951171875,2954.39990234375,4.089940193807706e-05,296.7392883300781,296.6205139160156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7397907586009592,612.0,0.6075063455733579,1.0
41677,1,2,-88.25615131768456,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,266.125,267.54165649414057,467.5833435058594,234.375,4739.875,1610.875,600.5416870117188,2973.708251953125,2951.208251953125,4.09315362048801e-05,296.72930908203125,296.61944580078125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7865371897664883,504.0,0.6075063455733579,0.959999978542328
41678,1,2,-88.25480384475836,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,264.0,263.58334350585943,460.7083435058594,240.6666717529297,4589.20849609375,1564.6666259765625,612.9583129882812,2981.875,2956.916748046875,4.096218981430866e-05,296.7192687988281,296.6183776855469,0.0,0.9166666865348816,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809450776814342,867.0,0.6075063455733579,0.959999978542328
41679,1,2,-88.25345637183219,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,541.7999877929689,603.1199951171875,928.8800048828124,910.2000122070312,3672.360107421875,3298.47998046875,2021.6400146484373,3003.639892578125,2973.199951171875,4.099279976799153e-05,296.7095642089844,296.61737060546875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072468298278447,1136.0,0.6075063455733579,1.0
41680,1,2,-88.252108898906,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,559.3599853515625,629.9199829101562,943.6799926757812,959.8800048828124,3385.0400390625,3398.56005859375,2208.080078125,3010.60009765625,2980.080078125,4.102394086658023e-05,296.69970703125,296.61627197265625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663451875720915,1095.0,0.6075063455733579,1.0
41681,1,2,-88.2507614259798,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,619.7825927734375,715.2608642578125,1065.2608642578123,1036.7391357421877,3645.521728515625,3061.86962890625,1917.0869140625,3005.78271484375,2973.0869140625,4.1056020563701174e-05,296.6899719238281,296.6152038574219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36042730012610136,515.0,0.6075063455733579,0.9200000166893004
41682,1,2,-88.24941395305366,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,485.6000061035156,566.3200073242188,906.280029296875,882.6400146484375,3355.1201171875,3159.239990234375,2038.9599609375,3005.639892578125,2972.9599609375,4.108103530597873e-05,296.6817626953125,296.61456298828125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580277728306284,420.0,0.6075063455733579,1.0
41683,1,2,-88.24806648012745,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,439.5416564941406,551.625,951.5833129882812,935.7916870117188,3515.958251953125,3223.333251953125,2094.5,3002.583251953125,2970.541748046875,4.109680958208628e-05,296.6780090332031,296.6147766113281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426977305196468,498.0,0.6075063455733579,0.959999978542328
41684,1,2,-88.24671900720129,40.004621317684546,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,412.3200073242188,476.1600036621094,816.280029296875,656.280029296875,4144.56005859375,2629.320068359375,1455.1199951171875,2984.159912109375,2958.1201171875,4.1110812162514776e-05,296.6742858886719,296.614990234375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193301983230126,788.0,0.6075063455733579,1.0
41685,1,2,-88.27232099279871,40.003273844758375,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,317.55999755859375,321.44000244140625,524.2000122070311,312.44000244140625,4482.7998046875,1606.760009765625,652.0,2971.8798828125,2948.199951171875,4.049670314998366e-05,296.84747314453125,296.6337585449219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7627808981785723,971.0,0.6075063455733579,1.0
41686,1,2,-88.27097351987251,40.003273844758375,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,495.55999755859375,564.0,939.8400268554688,751.3200073242188,4339.56005859375,2429.43994140625,1255.43994140625,2979.679931640625,2950.760009765625,4.052803342347033e-05,296.8376159667969,296.6326904296875,0.0,0.36000001430511475,0.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6180188395744455,767.0,0.6075063455733579,1.0
41687,1,2,-88.26962604694633,40.003273844758375,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,340.9583435058594,419.375,813.625,605.3333129882812,4041.291748046875,2412.875,1245.1666259765625,2982.0,2953.916748046875,4.055861791130155e-05,296.8277282714844,296.63165283203125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900859869072407,558.0,0.6075063455733579,0.959999978542328
41688,1,2,-88.26827857402016,40.003273844758375,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,445.0,444.1199951171875,699.1599731445312,465.0400085449219,3981.639892578125,2537.639892578125,1304.800048828125,2982.52001953125,2957.8798828125,4.059069033246488e-05,296.81793212890625,296.630615234375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790576945388229,453.0,0.6075063455733579,1.0
41689,1,2,-88.26693110109396,40.003273844758375,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,513.719970703125,546.3599853515625,868.0399780273438,731.4000244140625,3665.679931640625,3175.280029296875,2040.6800537109373,2995.159912109375,2972.080078125,4.062201332999393e-05,296.80804443359375,296.6295471191406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711043502163433,413.0,0.6075063455733579,1.0
41692,1,2,-88.26288868231545,40.003273844758375,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,414.25,466.9583435058594,739.8333129882812,654.0833129882812,3642.833251953125,2676.791748046875,1534.5833740234375,3009.666748046875,2982.708251953125,4.071724833920598e-05,296.77838134765625,296.6263732910156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242180662515914,395.0,0.6075063455733579,0.959999978542328
41693,1,2,-88.26154120938926,40.003273844758375,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,381.3599853515625,425.760009765625,679.9199829101562,572.0,3525.43994140625,2353.60009765625,1317.199951171875,3004.52001953125,2977.159912109375,4.074733078596182e-05,296.76861572265625,296.6253662109375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998737277813043,552.0,0.6075063455733579,1.0
41695,1,2,-88.25884626353691,40.003273844758375,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,398.25,535.0,927.1666870117188,880.5,3543.125,2210.833251953125,1361.0416259765625,3003.541748046875,2973.291748046875,4.080999133293517e-05,296.74884033203125,296.623291015625,0.0,0.2916666567325592,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2083333283662796,0.375,0.0,0.5916010882381799,337.0,0.6075063455733579,0.959999978542328
41696,1,2,-88.25749879061074,40.003273844758375,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,330.32000732421875,348.67999267578125,565.52001953125,372.3999938964844,4173.0400390625,1971.52001953125,959.2000122070312,2991.39990234375,2966.199951171875,4.0841321606421836e-05,296.7389221191406,296.6221923828125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142687987202762,557.0,0.6075063455733579,1.0
41697,1,2,-88.25615131768456,40.003273844758375,2016-06-15,../data/tiles/input_tile_lat_40.00799_lon_-88.25952_2016-06-15.npy,303.0869445800781,310.13043212890625,523.5652465820311,310.2173767089844,4540.0,1811.6522216796875,779.6087036132812,2981.13037109375,2957.0869140625,4.087338311364874e-05,296.7292175292969,296.6211242675781,0.0,0.91304349899292,0.08695652335882187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6016287847527787,369.0,0.6075063455733579,0.9200000166893004
